"iso3","country","food","base","high","diff","pdiff"
"HTI","Haiti","Pulses",69.6247644109589,69.5820515616438,-0.0427128493150617,-0.0613472083911837
"HTI","Haiti","Rice",146.411339123288,146.356210931507,-0.055128191780815,-0.0376529523675714
"HTI","Haiti","Roots tubers",94.7447452876712,94.7460938082192,0.00134852054793789,0.0014233196193028
"HTI","Haiti","Sheep",1.27640881643836,1.2716088739726,-0.00479994246575347,-0.376050557151983
"HTI","Haiti","Sugar",44.7516545479452,44.7308082739726,-0.0208462739726033,-0.0465821301651973
"HTI","Haiti","Vegetable oils",15.9673872547945,15.9358061479452,-0.0315811068493145,-0.197785062423607
"HTI","Haiti","Wheat",74.3001810958904,74.2840618356164,-0.0161192602739683,-0.0216947792538555
"HND","Honduras","Beef and veal",13.599825109589,13.5161392575342,-0.0836858520547929,-0.61534506054631
"HND","Honduras","Butter",2.13173178630137,2.13215270958904,0.000420923287671038,0.0197456026304958
"HND","Honduras","Eggs",13.6649281972603,13.5974394493151,-0.0674887479452037,-0.493882931333183
"HND","Honduras","Fish",13.7539378767123,14.8182407342466,1.06430285753425,7.73816827641983
"HND","Honduras","Maize",266.721257917808,266.618832849315,-0.102425068493166,-0.0384015392296663
"HND","Honduras","Milk",18.1001004,18.0594580383562,-0.040642361643837,-0.224542188969499
"HND","Honduras","Other coarse grains",4.18143639726027,4.18000639726027,-0.00142999999999998,-0.03419877439573
"HND","Honduras","Other oilseeds",0.0182677534246575,0.0182700383561644,2.28493150684905e-06,0.0125080049732053
"HND","Honduras","Pork",14.3485447452055,14.2873701506849,-0.061174594520547,-0.426347031053364
"HND","Honduras","Poultry",57.0670546849315,56.7090912876712,-0.357963397260268,-0.627268043245954
"HND","Honduras","Pulses",37.781308,37.7581302465753,-0.0231777534246532,-0.0613471440021431
"HND","Honduras","Rice",47.7013122191781,47.683351260274,-0.0179609589041107,-0.0376529660684882
"HND","Honduras","Roots tubers",4.96974233424658,4.96981306849315,7.07342465756762e-05,0.00142329806694897
"HND","Honduras","Sheep",0.0687447780821918,0.0684862630136986,-0.000258515068493149,-0.376050480785706
"HND","Honduras","Sugar",97.7079507123288,97.6624362739726,-0.0455144383561694,-0.0465821235880515
"HND","Honduras","Vegetable oils",31.2997027123288,31.2377965753425,-0.061906136986301,-0.197785063823998
"HND","Honduras","Wheat",83.7327732054795,83.7146075616438,-0.0181656438356171,-0.0216947834643417
"HKG","Hong Kong SAR China","Beef and veal",135.801830438356,135.273533123288,-0.528297315068491,-0.389020761622427
"HKG","Hong Kong SAR China","Butter",3.95454035068493,3.95411198356164,-0.00042836712328774,-0.0108322860636267
"HKG","Hong Kong SAR China","Eggs",0.117447805479452,0.117062980821918,-0.000384824657534251,-0.327655894431827
"HKG","Hong Kong SAR China","Fish",194.278097123288,206.857876191781,12.5797790684931,6.47514014948895
"HKG","Hong Kong SAR China","Maize",1.88536632054795,1.88502630136986,-0.000340019178082149,-0.0180346479289674
"HKG","Hong Kong SAR China","Milk",24.7733340493151,24.7356908219178,-0.0376432273972595,-0.151950590591985
"HKG","Hong Kong SAR China","Other coarse grains",0.000186575342465753,0.000186575342465753,0,0
"HKG","Hong Kong SAR China","Other oilseeds",1.84109589041096e-17,1.84109589041096e-17,0,0
"HKG","Hong Kong SAR China","Pork",102.506635342466,102.199064410959,-0.307570931506856,-0.300049777733206
"HKG","Hong Kong SAR China","Poultry",134.823943753425,134.265537561644,-0.558406191780818,-0.414174349329278
"HKG","Hong Kong SAR China","Pulses",3.95521588493151,3.9536876739726,-0.00152821095890388,-0.0386378646163417
"HKG","Hong Kong SAR China","Rice",111.592505452055,111.566997041096,-0.0255084109589145,-0.0228585341422181
"HKG","Hong Kong SAR China","Roots tubers",18.3830940082192,18.3825003287671,-0.000593679452056136,-0.00322948602553356
"HKG","Hong Kong SAR China","Sheep",2.07295716986301,2.06648237808219,-0.00647479178082218,-0.312345661307129
"HKG","Hong Kong SAR China","Sugar",54.1371082191781,54.1149188767123,-0.022189342465753,-0.0409873064810145
"HKG","Hong Kong SAR China","Vegetable oils",53.8040426027397,53.7486999726027,-0.0553426301369877,-0.102859613255472
"HKG","Hong Kong SAR China","Wheat",164.377181232877,164.352231369863,-0.024949863013709,-0.0151784224711592
"HUN","Hungary","Beef and veal",27.6340807945205,27.6529438356164,0.0188630410958891,0.0682600634924299
"HUN","Hungary","Butter",13.716682769863,13.7215636136986,0.00488084383561792,0.0355832668693166
"HUN","Hungary","Eggs",40.8606496438356,40.8654637534247,0.0048141095890447,0.0117817744725235
"HUN","Hungary","Fish",68.7497495890411,71.4782764109589,2.72852682191781,3.96878074207959
"HUN","Hungary","Maize",29.0374213150685,29.0807697534247,0.0433484383561663,0.149284738082687
"HUN","Hungary","Milk",60.239643369863,60.2377936712329,-0.00184969863013278,-0.00307056703303485
"HUN","Hungary","Other coarse grains",27.4473133972603,27.4415459452055,-0.0057674520547932,-0.0210128108763056
"HUN","Hungary","Other oilseeds",3.22184815890411,3.22029370136986,-0.00155445753424622,-0.0482473865178971
"HUN","Hungary","Pork",95.5347949589041,95.7271440821918,0.192349123287661,0.201339337537076
"HUN","Hungary","Poultry",71.0387691780822,70.9798957534247,-0.0588734246575348,-0.0828750629250755
"HUN","Hungary","Pulses",11.2320425671233,11.2394215287671,0.00737896164383736,0.0656956346073325
"HUN","Hungary","Rice",17.4944251643836,17.4903313041096,-0.0040938602739732,-0.0234009419315348
"HUN","Hungary","Roots tubers",34.4713703835616,34.4710129589041,-0.000357424657537437,-0.0010368739436825
"HUN","Hungary","Sheep",4.03979923835616,4.0404485369863,0.00064929863013696,0.0160725469714472
"HUN","Hungary","Sugar",98.4986883013699,98.5278595068493,0.0291712054794623,0.0296158314212359
"HUN","Hungary","Vegetable oils",65.6423361369863,65.4504405753425,-0.19189556164383,-0.292335058343096
"HUN","Hungary","Wheat",308.623987671233,308.615130136986,-0.00885753424659918,-0.00287000835982808
"ISL","Iceland","Beef and veal",33.4959955068493,33.3976544109589,-0.0983410958904144,-0.293590605092795
"ISL","Iceland","Butter",14.178195169863,14.181755290411,0.0035601205479447,0.0251098288977715
"ISL","Iceland","Eggs",30.6956979726027,30.5679269041096,-0.127771068493147,-0.416250735224161
"ISL","Iceland","Fish",271.598374027397,307.216092328767,35.6177183013699,13.1141132302128
"ISL","Iceland","Maize",0.000752978082191781,0.000752728767123288,-2.49315068493215e-07,-0.0331105346077942
"ISL","Iceland","Milk",78.1654989589041,78.0256299178082,-0.139869041095893,-0.178939612692077
"ISL","Iceland","Other coarse grains",0.00437757260273973,0.00437640273972603,-1.16986301369834e-06,-0.0267240116809524
"ISL","Iceland","Other oilseeds",0.00240557260273973,0.00240585479452055,2.82191780821905e-07,0.0117307530232309
"ISL","Iceland","Pork",46.3342667671233,46.0410094520548,-0.293257315068495,-0.632916706208843
"ISL","Iceland","Poultry",99.5730419726028,99.1194241643836,-0.453617808219181,-0.455562870464471
"ISL","Iceland","Pulses",2.64976469589041,2.64848763013699,-0.00127706575342461,-0.0481954399726603
"ISL","Iceland","Rice",15.6743642136986,15.6696073013699,-0.00475691232876624,-0.0303483590397174
"ISL","Iceland","Roots tubers",21.1968404657534,21.1985315287671,0.00169106301369929,0.0079779013123746
"ISL","Iceland","Sheep",52.2486578630137,52.0893218356164,-0.159336027397256,-0.304957168115218
"ISL","Iceland","Sugar",70.6225004931507,70.5954619726027,-0.0270385205479543,-0.0382859858531583
"ISL","Iceland","Vegetable oils",10.3268859616438,10.3076543123288,-0.0192316493150686,-0.186228930836448
"ISL","Iceland","Wheat",139.682234219178,139.648519835616,-0.0337143835616326,-0.0241364864688023
"IND","India","Beef and veal",1.51573913424658,1.48869440821918,-0.0270447260273972,-1.78425993077234
"IND","India","Butter",10.5039577123288,10.4899956438356,-0.0139620684931505,-0.132921979272278
"IND","India","Eggs",11.6004145479452,11.4070554821918,-0.193359065753423,-1.66682893058915
"IND","India","Fish",23.9549979342466,25.9030037945206,1.94800586027397,8.1319391703602
"IND","India","Maize",17.189314460274,17.1513056164384,-0.0380088438356177,-0.221119020909528
"IND","India","Milk",33.9071396986301,33.8299475342466,-0.0771921643835619,-0.227657552567551
"IND","India","Other coarse grains",30.0344301917808,29.996177260274,-0.0382529315068471,-0.127363599917122
"IND","India","Other oilseeds",2.71502370958904,2.71500009315068,-2.36164383562047e-05,-0.000869842803685108
"IND","India","Pork",0.390582964383562,0.385010756164384,-0.00557220821917808,-1.4266388263944
"IND","India","Poultry",9.07143088219178,8.93328543835617,-0.138145443835616,-1.52286277247409
"IND","India","Pulses",44.835790109589,44.6604381917808,-0.175351917808223,-0.391098087888319
"IND","India","Rice",198.34262939726,198.028290931507,-0.314338465753433,-0.158482554511186
"IND","India","Roots tubers",22.1720372,22.1450623041096,-0.0269748958904118,-0.121661783475683
"IND","India","Sheep",1.29779043013699,1.27759691780822,-0.0201935123287671,-1.55599177338945
"IND","India","Sugar",59.4982557808219,59.2735723013699,-0.224683479452062,-0.377630363282825
"IND","India","Vegetable oils",39.9014956712329,39.7198424657534,-0.181653205479454,-0.455254126251756
"IND","India","Wheat",164.725476027397,164.472312054795,-0.253163972602724,-0.153688414632729
"IDN","Indonesia","Beef and veal",6.76855742191781,6.56566985205479,-0.202887569863013,-2.99750090330957
"IDN","Indonesia","Butter",0.305183353424658,0.304062438356164,-0.00112091506849317,-0.367292336202044
"IDN","Indonesia","Eggs",18.8819041945205,18.336953539726,-0.544950654794521,-2.88610009446327
"IDN","Indonesia","Fish",125.175938794521,137.054512520548,11.8785737260274,9.48950240790795
"IDN","Indonesia","Maize",81.1170998082192,80.8292942465753,-0.287805561643836,-0.354802578401199
"IDN","Indonesia","Milk",5.40083689589041,5.32989622465753,-0.0709406712328769,-1.31351256481855
"IDN","Indonesia","Other coarse grains",0.759068452054794,0.757220783561644,-0.00184766849315066,-0.243412631383775
"IDN","Indonesia","Other oilseeds",5.92047934794521,5.9210416739726,0.000562326027397159,0.00949798140233903
"IDN","Indonesia","Pork",3.0097480630137,2.92458858630137,-0.0851594767123286,-2.82945532082368
"IDN","Indonesia","Poultry",26.6834641671233,25.9662525561644,-0.7172116109589,-2.68785044725406
"IDN","Indonesia","Pulses",2.75564983287671,2.73605568767123,-0.0195941452054796,-0.711053522537898
"IDN","Indonesia","Rice",363.296402191781,362.531639452055,-0.76476273972601,-0.210506554733867
"IDN","Indonesia","Roots tubers",54.5161549315069,54.400139369863,-0.116015561643837,-0.212809509015441
"IDN","Indonesia","Sheep",1.26001034794521,1.22611840547945,-0.0338919424657534,-2.689814613112
"IDN","Indonesia","Sugar",98.6606391506849,98.096116630137,-0.564522520547927,-0.572186157932474
"IDN","Indonesia","Vegetable oils",95.8812834246576,95.2414959178082,-0.639787506849319,-0.667270486999746
"IDN","Indonesia","Wheat",83.9768251506849,83.7679461369863,-0.208879013698632,-0.248734116018112
"IRN","Iran","Beef and veal",17.7562794575342,17.5440382821918,-0.212241175342464,-1.19530206679872
"IRN","Iran","Butter",6.15137781643836,6.14658790684931,-0.0047899095890414,-0.0778672637574187
"IRN","Iran","Eggs",19.6189217616438,19.3880616931507,-0.230860068493151,-1.17672149008972
"IRN","Iran","Fish",39.4778891506849,42.1100731780822,2.63218402739726,6.66748928077274
"IRN","Iran","Maize",2.21003567123288,2.20819727671233,-0.00183839452054801,-0.0831839297653716
"IRN","Iran","Milk",14.7955693753425,14.7190420767123,-0.0765272986301371,-0.517231183800696
"IRN","Iran","Other coarse grains",0.794227389041096,0.793672224657534,-0.000555164383561662,-0.0698999293177153
"IRN","Iran","Other oilseeds",1.6507923260274,1.6507923260274,0,0
"IRN","Iran","Pork",2.21917808219178e-05,2.21917808219178e-05,0,0
"IRN","Iran","Poultry",72.0784602465753,71.0951641369863,-0.983296109589044,-1.36420243471525
"IRN","Iran","Pulses",34.9805044109589,34.9143944109589,-0.0661100000000035,-0.188990985445288
"IRN","Iran","Rice",103.779037232877,103.688933041096,-0.0901041917808282,-0.0868231139768982
"IRN","Iran","Roots tubers",29.2137148219178,29.1977430684931,-0.015971753424659,-0.0546721069950204
"IRN","Iran","Sheep",11.0177360986301,10.891565109589,-0.126170989041097,-1.14516256254117
"IRN","Iran","Sugar",84.1211702739726,83.9451957260274,-0.175974547945206,-0.209191749677374
"IRN","Iran","Vegetable oils",30.7076383013699,30.6135183287671,-0.0941199726027371,-0.306503455847135
"IRN","Iran","Wheat",441.550036438356,441.254247945206,-0.295788493150673,-0.0669886691747488
"IRQ","Iraq","Beef and veal",6.36583269589041,6.35431949589041,-0.0115131999999998,-0.180859292884533
"IRQ","Iraq","Butter",0.412447243835616,0.412589997260274,0.000142753424657525,0.0346113173966125
"IRQ","Iraq","Eggs",2.26453578356164,2.25877005205479,-0.0057657315068495,-0.254609865240513
"IRQ","Iraq","Fish",7.87566747945205,8.27820410136986,0.402536621917808,5.11114293446292
"IRQ","Iraq","Maize",5.5198277369863,5.51902430684932,-0.000803430136985296,-0.0145553480156964
"IRQ","Iraq","Milk",7.48173208767123,7.47349491506849,-0.00823717260273969,-0.110097134008759
"IRQ","Iraq","Other coarse grains",7.3904362739726,7.38991175342466,-0.000524520547945156,-0.00709728801522036
"IRQ","Iraq","Other oilseeds",0.693327950684931,0.693400605479452,7.26547945205551e-05,0.0104791382561139
"IRQ","Iraq","Pork",0.424958854794521,0.424958854794521,0,0
"IRQ","Iraq","Poultry",36.3724652054795,36.2765428493151,-0.0959223561643796,-0.263722449447636
"IRQ","Iraq","Pulses",8.49526772328767,8.49413528767123,-0.00113243561643854,-0.0133301933891295
"IRQ","Iraq","Rice",97.9756619178082,97.9594646027397,-0.0161973150685035,-0.016531978198924
"IRQ","Iraq","Roots tubers",8.7064426630137,8.70780436438356,0.00136170136986343,0.015640157783938
"IRQ","Iraq","Sheep",3.28782745205479,3.2812733890411,-0.00655406301369899,-0.199343277871924
"IRQ","Iraq","Sugar",73.9065062465753,73.8996630684932,-0.00684317808219365,-0.00925923633754605
"IRQ","Iraq","Vegetable oils",48.2660588219178,48.2008212328767,-0.0652375890410992,-0.135162452939859
"IRQ","Iraq","Wheat",383.972649863014,383.948295342466,-0.024354520547987,-0.00634277481916374
"IRL","Ireland","Beef and veal",27.6340807945205,27.6529438356164,0.0188630410958891,0.0682600634924299
"IRL","Ireland","Butter",13.716682769863,13.7215636136986,0.00488084383561792,0.0355832668693166
"IRL","Ireland","Eggs",40.8606496438356,40.8654637534247,0.0048141095890447,0.0117817744725235
"IRL","Ireland","Fish",68.7497495890411,71.4782764109589,2.72852682191781,3.96878074207959
"IRL","Ireland","Maize",29.0374213150685,29.0807697534247,0.0433484383561663,0.149284738082687
"IRL","Ireland","Milk",60.239643369863,60.2377936712329,-0.00184969863013278,-0.00307056703303485
"IRL","Ireland","Other coarse grains",27.4473133972603,27.4415459452055,-0.0057674520547932,-0.0210128108763056
"IRL","Ireland","Other oilseeds",3.22184815890411,3.22029370136986,-0.00155445753424622,-0.0482473865178971
"IRL","Ireland","Pork",95.5347949589041,95.7271440821918,0.192349123287661,0.201339337537076
"IRL","Ireland","Poultry",71.0387691780822,70.9798957534247,-0.0588734246575348,-0.0828750629250755
"IRL","Ireland","Pulses",11.2320425671233,11.2394215287671,0.00737896164383736,0.0656956346073325
"IRL","Ireland","Rice",17.4944251643836,17.4903313041096,-0.0040938602739732,-0.0234009419315348
"IRL","Ireland","Roots tubers",34.4713703835616,34.4710129589041,-0.000357424657537437,-0.0010368739436825
"IRL","Ireland","Sheep",4.03979923835616,4.0404485369863,0.00064929863013696,0.0160725469714472
"IRL","Ireland","Sugar",98.4986883013699,98.5278595068493,0.0291712054794623,0.0296158314212359
"IRL","Ireland","Vegetable oils",65.6423361369863,65.4504405753425,-0.19189556164383,-0.292335058343096
"IRL","Ireland","Wheat",308.623987671233,308.615130136986,-0.00885753424659918,-0.00287000835982808
"ISR","Israel","Beef and veal",66.3700518082192,66.3611236438356,-0.00892816438356017,-0.0134520979573117
"ISR","Israel","Butter",2.52658207671233,2.52715773972603,0.000575663013698504,0.0227842593757166
"ISR","Israel","Eggs",26.4650265917808,26.4573913753425,-0.00763521643835618,-0.0288502126074849
"ISR","Israel","Fish",70.388081260274,70.8295573972603,0.441476136986299,0.627202971130656
"ISR","Israel","Maize",14.249622339726,14.2493804849315,-0.000241854794519705,-0.00169727161010749
"ISR","Israel","Milk",46.0276458356164,46.0257315342466,-0.00191430136987012,-0.0041590251578516
"ISR","Israel","Other coarse grains",1.71516323013699,1.7151652739726,2.04383561642717e-06,0.00011916274675874
"ISR","Israel","Other oilseeds",3.18561364383562,3.18561364383562,0,0
"ISR","Israel","Pork",3.21534103287671,3.21534103287671,0,0
"ISR","Israel","Poultry",194.000258684931,193.934227342466,-0.066031342465741,-0.0340367290813669
"ISR","Israel","Pulses",33.4197403287671,33.423374630137,0.00363430136986088,0.010874714567224
"ISR","Israel","Rice",41.957392,41.9563815616438,-0.00101043835616286,-0.00240824872089966
"ISR","Israel","Roots tubers",19.7825410767123,19.7841727232877,0.00163164657534239,0.00824791197963509
"ISR","Israel","Sheep",4.49266136986301,4.49290627671233,0.000244906849314901,0.00545126438769117
